id;pv_openfield
8304;0
8305;0
8306;0
8307;0
8308;0
8309;0
8310;0
8311;0
8312;0
8313;0
8314;0,002149268
8315;0,007471825
8316;0,008939825
8317;0,3126825
8318;0,18873775
8319;0,007954583
8320;0
8321;0
8322;0
8323;0
8324;0
8325;0
8326;0
8327;0
8328;0
8329;0
8330;0
8331;0
8332;0
8333;0
8334;0
8335;0
8336;0
8337;0,053869
8338;0,079029
8339;0,12709
8340;0,155395
8341;0,0884865
8342;0,0408905
8343;0,00233469
8344;0
8345;0
8346;0
8347;0
8348;0
8349;0
8350;0
8351;0
8352;0
8353;0
8354;0
8355;0
8356;0
8357;0
8358;0
8359;0
8360;0
8361;0,06632975
8362;0,1496965
8363;0,1769715
8364;0,135241
8365;0,10235375
8366;0,0480025
8367;0,002539255
8368;0
8369;0
8370;0
8371;0
8372;0
8373;0
8374;0
8375;0
8376;0
8377;0
8378;0
8379;0
8380;0
8381;0
8382;0
8383;0
8384;0
8385;0,149773
8386;0,3089675
8387;0,0790695
8388;0,05364025
8389;0,0385505
8390;0,16162775
8391;0,011077325
8392;0
8393;0
8394;0
8395;0
8396;0
8397;0
8398;0
8399;0
8400;0
8401;0
8402;0
8403;0
8404;0
8405;0
8406;0
8407;0
8408;0
8409;0,036166
8410;0,074764
8411;0,129525
8412;0,3038925
8413;0,2549425
8414;0,24821
8415;0,056729675
8416;0
8417;0
8418;0
8419;0
8420;0
8421;0
8422;0
8423;0
8424;0
8425;0
8426;0
8427;0
8428;0
8429;0
8430;0
8431;0
8432;0
8433;0,12431575
8434;0,19438375
8435;0,2644075
8436;0,234552
8437;0,242585
8438;0,148489
8439;0,002547848
8440;0
8441;0
8442;0
8443;0
8444;0
8445;0
8446;0
8447;0
8448;0
8449;0
8450;0
8451;0
8452;0
8453;0
8454;0
8455;0
8456;0
8457;0
8458;0,00758875
8459;0,016235
8460;0,01767
8461;0,01328125
8462;0,006090175
8463;0,000658848
8464;0
8465;0
8466;0
8467;0
8468;0
8469;0
8470;0
8471;0
8472;0
8473;0
8474;0
8475;0
8476;0
8477;0
8478;0
8479;0
8480;0
8481;0,0165654
8482;0,03803175
8483;0,06118075
8484;0,071306
8485;0,07919975
8486;0,0368375
8487;0,00924445
8488;0
8489;0
8490;0
8491;0
8492;0
8493;0
8494;0
8495;0
8496;0
8497;0
8498;0
8499;0
8500;0
8501;0
8502;0
8503;0
8504;0
8505;0,016677925
8506;0,033106
8507;0,05754125
8508;0,050647
8509;0,0512315
8510;0,02605775
8511;0,004898993
8512;0
8513;0
8514;0
8515;0
8516;0
8517;0
8518;0
8519;0
8520;0
8521;0
8522;0
8523;0
8524;0
8525;0
8526;0
8527;0
8528;0
8529;0,06528625
8530;0,1008345
8531;0,22992875
8532;0,28272
8533;0,330155
8534;0,1964825
8535;0,06304405
8536;0
8537;0
8538;0
8539;0
8540;0
8541;0
8542;0
8543;0
8544;0
8545;0
8546;0
8547;0
8548;0
8549;0
8550;0
8551;0
8552;0
8553;0,06686125
8554;0,12062425
8555;0,263465
8556;0,32693
8557;0,2032325
8558;0,208925
8559;0,074593225
8560;0
8561;0
8562;0
8563;0
8564;0
8565;0
8566;0
8567;0
8568;0
8569;0
8570;0
8571;0
8572;0
8573;0
8574;0
8575;0
8576;0
8577;0,04052975
8578;0,03504625
8579;0,013225775
8580;0,28721
8581;0,334155
8582;0,09430125
8583;0,039970825
8584;0
8585;0
8586;0
8587;0
8588;0
8589;0
8590;0
8591;0
8592;0
8593;0
8594;0
8595;0
8596;0
8597;0
8598;0
8599;0
8600;0
8601;0
8602;0,002017333
8603;0,01800475
8604;0,038939
8605;0,34308
8606;0,2250775
8607;0,06147675
8608;0
8609;0
8610;0
8611;0
8612;0
8613;0
8614;0
8615;0
8616;0
8617;0
8618;0
8619;0
8620;0
8621;0
8622;0
8623;0
8624;0
8625;0,03774805
8626;0,070927
8627;0,1165075
8628;0,1263145
8629;0,09099825
8630;0,05667225
8631;0,0147303
8632;0
8633;0
8634;0
8635;0
8636;0
8637;0
8638;0
8639;0
8640;0
8641;0
8642;0
8643;0
8644;0
8645;0
8646;0
8647;0
8648;0
8649;0,033821
8650;0,0504585
8651;0,08528175
8652;0,0482975
8653;0,01185085
8654;0,030262
8655;0,0205766
8656;0
8657;0
8658;0
8659;0
8660;0
8661;0
8662;0
8663;0
8664;0
8665;0
8666;0
8667;0
8668;0
8669;0
8670;0
8671;0
8672;0
8673;0
8674;0,00436705
8675;0,0106221
8676;0,01444475
8677;0,009991825
8678;0,003425608
8679;0
8680;0
8681;0
8682;0
8683;0
8684;0
8685;0
8686;0
8687;0
8688;0
8689;0
8690;0
8691;0
8692;0
8693;0
8694;0
8695;0
8696;0
8697;0,022597975
8698;0,062147
8699;0,06843175
8700;0,092788
8701;0,073153
8702;0,042286
8703;0,019808975
8704;3,87E-05
8705;0
8706;0
8707;0
8708;0
8709;0
8710;0
8711;0
8712;0
8713;0
8714;0
8715;0
8716;0
8717;0
8718;0
8719;0
8720;0
8721;0,014180875
8722;0,0382505
8723;0,0541835
8724;0,0444495
8725;0,03545975
8726;0,02164
8727;0,005341875
8728;0
8729;0
8730;0
8731;0
8732;0
8733;0
8734;0
8735;0
8736;0
8737;0
8738;0
8739;0
8740;0
8741;0
8742;0
8743;0
8744;0
8745;0,107931
8746;0,2887825
8747;0,3333625
8748;0,3427075
8749;0,348455
8750;0,1530815
8751;0,0422225
8752;4,21E-05
8753;0
8754;0
8755;0
8756;0
8757;0
8758;0
8759;0
